3.0961380457675896
3.0351479748275603
3.096774435897089
2.806606540070047
2.7168178154066887
2.7284228321451014
3.033304105388249
3.0961380457675896
3.0351479748275603
3.096774435897089
2.806606540070047
2.52774217990752
1.6169712613758132
2.3450609493943926
2.6130891494194506
3.3241778601140304
3.39539519407928
2.5304719972409457
3.605806094504594
2.8518163594312638
2.447444351324458
2.56271261894936
1.6169712613758132
2.3450609493943926
3.3712198904650528
2.6130891494194506
3.3241778601140304
2.278995603348271
1.9960055387366213
2.447444351324458
2.56271261894936
1.6169712613758132
2.278995603348271
3.3712198904650528
2.6130891494194506
2.278995603348271
2.278995603348271
3.110095043871725
1.7436859973306997
3.8228628781989262
2.8785058749627166
2.8264212791885632
2.2939594032167174
3.8228628781989222
2.3050603864309642
2.629623237715286
2.3863370594243856
2.3239331980117703
3.06441294615268
2.6845590028280824
2.796636985608513
2.5692226974800456
2.578945661237505
2.2939594032167174
2.3050603864309642
3.8228628781989222
2.629623237715286
2.7966369856085125
2.569222697480046
2.578945661237505
2.629623237715286
3.8228628781989222
2.8117607607098045
3.06441294615268
2.3863370594243856
1.7873835600300478
3.071475028096792
2.3255684011774305
1.7583951830202584
2.6845590028280824
2.1998734385403034
2.70901889133218
2.9112033976840808
3.2333345490012677
2.3208048302925883
2.578945661237505
2.796636985608513
2.569222697480046
1.1764688930350482
2.9627116506091182
1.7873835600300478
3.071475028096792
1.7583951830202584
2.3255684011774305
2.3239331980117703
2.6845590028280824
2.9627116506091182
2.6845590028280824
2.3239331980117703
3.1822645027238314
2.1998734385403034
2.70901889133218
3.0487861495187785
2.513529391868246
2.9112033976840808
3.0250002669137355
3.020131469799678
2.899436096159759
3.0487861495187785
2.513529391868246
2.6618362110626768
2.9112033976840808
2.922185516969416
3.020131469799678
2.402418686502075
2.661836211062677
2.3208048302925883
2.9112033976840808
3.2333345490012677
2.7619579118885884
2.7966369856085125
2.569222697480046
2.578945661237505
2.402418686502071
2.6616133334626366
2.9627116506091182
1.8546131835035182
1.7929594741088792
2.796636985608513
2.578945661237505
2.569222697480046
2.7619579118885884
2.569222697480046
3.0250002669137355
3.020131469799678
2.922185516969416
3.020131469799678
2.402418686502071
2.9627116506091182
2.661613333462636
2.465806371025705
3.1991577740335773
3.3544890782968713
3.0847671721335663
2.913281384631299
3.88048800244855
2.841647409389353
2.465806371025705
2.895856580839226
3.3193976585868104
2.895856580839226
3.1991577740335773
2.572490740807515
3.3140144072679285
2.405430947124071
2.572490740807515
3.324918408956391
2.3686382478579113
3.3544890782968713
2.730344241374563
2.7795319264890557
3.0847671721335663
2.913281384631299
3.324918408956391
2.3686382478579113
3.3544890782968713
2.913281384631299
2.730344241374563
2.7795319264890557
3.0847671721335663
2.913281384631299
